GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,AutoValue_RemoveUnusedPolyfills_PrototypeMethod,15,67,6,6,4,19,6,5,0,5
Closure Compiler,com.google.javascript.jscomp,JsMessageVisitor,141,1272,26,187,17,324,26,110,0,24
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis.MaxIterationsExceededException,0,4,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,RewriteJsonToModule,50,263,12,35,6,60,12,20,0,7
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.UmdPattern,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,UnreachableCodeElimination.EliminationPass,17,225,9,58,4,63,8,34,0,7
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory.HotSwapPassFactory() {...},0,11,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory.HotSwapPassFactory() {...},0,11,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory() {...},7,5,0,0,2,1,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory.HotSwapPassFactory() {...},0,11,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory.HotSwapPassFactory() {...},0,11,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory() {...},0,12,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new PassFactory.HotSwapPassFactory() {...},0,11,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.RewriteScopeCallback.ModuleGlobal,0,12,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Es6ExtractClasses.SelfReferenceRewriter.ClassDescription,0,12,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DeclaredGlobalExternsOnWindow,0,232,2,46,0,66,2,28,0,6
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.ClassDeclarationMetadata,12,123,3,11,3,28,3,8,0,4
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.FunctionDeclaration,0,18,0,0,0,7,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,SourceFile.Generated,9,28,0,2,3,11,1,4,1,3
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.ConformanceLevel,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,WarningsGuard.DiagnosticGroupState,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.AliasUsage,0,44,0,4,0,10,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,DotFormatter,228,335,21,17,40,73,13,18,1,11
Closure Compiler,com.google.javascript.jscomp,CollapseVariableDeclarations.GatherCollapses,1,68,1,11,1,18,1,7,0,2
Closure Compiler,com.google.javascript.jscomp,CollapseVariableDeclarations.Collapse,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.WarningGuardWarningOptionHandler,0,12,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.RewriteModule.new Predicate() {...},0,18,0,2,0,2,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,CleanupPasses,0,48,0,0,0,11,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,SymbolTable.Reference,0,5,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,TypedCodeGenerator,12,656,18,106,4,145,18,55,0,11
Closure Compiler,com.google.javascript.jscomp,Es6SyntacticScopeCreator.DefaultScopeFactory,0,9,0,2,0,3,0,2,0,1
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.104.new CompilerPass() {...},0,14,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,CoalesceVariableNames.CombinedLiveRangeChecker,0,101,0,22,0,25,0,15,0,4
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.AssignmentProperty,15,30,0,0,4,10,1,6,1,6
Closure Compiler,com.google.javascript.jscomp,TypedScope,6,165,4,12,2,41,5,21,1,17
Closure Compiler,com.google.javascript.jscomp,Es6ExternsCheck,0,81,0,14,0,22,0,12,0,5
Closure Compiler,com.google.javascript.jscomp,InlineSimpleMethods,5,198,3,25,2,61,3,25,0,14
Closure Compiler,com.google.javascript.jscomp,SourceFile.OnDisk,73,66,10,4,14,22,8,7,2,6
Closure Compiler,com.google.javascript.jscomp,XtbMessageBundle.SecureEntityResolver,8,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,NTIWorkset.new Iterable() {...},0,13,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.48.new HotSwapCompilerPass() {...},0,49,0,0,0,9,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScriptPreprocessor,0,35,0,8,0,9,0,7,0,2
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis,0,425,1,49,0,92,1,33,0,9
Closure Compiler,com.google.javascript.jscomp,CodePrinter.MappedCodePrinter,86,282,24,36,16,63,18,24,1,11
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.JsOptionHandler,0,12,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,VariableMap.new Comparator() {...},0,11,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner.JsSourceType,0,45,0,0,0,7,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.LoopClosureTransformer,10,593,2,72,2,148,2,38,0,3
Closure Compiler,com.google.javascript.jscomp,CheckMissingSuper.FindSuper,0,36,0,10,0,9,0,8,0,3
Closure Compiler,com.google.javascript.jscomp,SourceMap,12,185,2,16,5,54,3,18,1,11
Closure Compiler,com.google.javascript.jscomp,AnonymousFunctionNamingCallback,0,141,2,29,0,35,2,17,0,3
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModules.new NodeTraversal.AbstractShallowCallback() {...},0,65,0,8,0,15,0,7,0,3
Closure Compiler,com.google.javascript.jscomp,Es6RewriteArrowFunction,0,302,4,34,0,69,4,26,0,10
Closure Compiler,com.google.javascript.jscomp,GenerateExports,1,404,1,39,0,97,1,29,0,10
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.IncrementalCheckMode,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,InlineCostEstimator,0,19,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,ReplaceMessages,47,408,9,47,9,115,9,31,0,10
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.PropertySubGraph,0,34,0,2,0,5,0,4,0,3
Closure Compiler,com.google.javascript.jscomp,Timeline.Time,2,23,1,1,1,7,1,3,0,3
Closure Compiler,com.google.javascript.jscomp,InferConsts,0,124,0,26,0,29,0,16,0,3
Closure Compiler,com.google.javascript.jscomp,DefinitionUseSiteFinder,219,90,38,4,57,18,23,7,4,5
Closure Compiler,com.google.javascript.jscomp,Tracer.Event,145,0,10,0,29,0,8,0,3,0
Closure Compiler,com.google.javascript.jscomp,InlineSimpleMethods.InlineTrivialAccessors,42,117,5,29,4,25,5,14,0,2
Closure Compiler,com.google.javascript.jscomp,NodeTraversal,70,1490,22,164,18,400,22,145,0,74
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,16,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,16,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},7,8,0,0,2,1,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},1,31,1,1,0,5,1,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,13,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,VarCheck,8,477,10,70,0,107,9,43,0,12
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},4,32,1,1,0,4,1,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,16,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,23,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,ControlFlowGraph,28,84,2,19,5,17,2,18,1,6
Closure Compiler,com.google.javascript.jscomp,NameAnonymousFunctionsMapped,0,81,0,2,0,18,0,5,0,4
Closure Compiler,com.google.javascript.jscomp,InlineVariables.IdentifyConstants,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedProperty,29,330,21,81,7,83,20,38,0,7
Closure Compiler,com.google.javascript.jscomp,MemoizedTypedScopeCreator,1,126,1,13,0,28,1,14,0,8
Closure Compiler,com.google.javascript.jscomp,PolymerPass,45,351,11,35,9,84,9,22,0,8
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScriptDescription,0,68,1,5,0,15,1,7,0,5
Closure Compiler,com.google.javascript.jscomp,PolymerClassDefinition,14,428,9,51,3,100,9,25,0,4
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.FindCrossModuleNamesCallback,7,56,1,13,2,15,1,8,0,2
Closure Compiler,com.google.javascript.jscomp,CompilerExecutor,35,79,2,10,9,24,3,9,1,5
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanExpose,0,17,1,3,0,6,1,3,0,2
Closure Compiler,com.google.javascript.jscomp,IdMappingUtil,43,162,3,15,7,41,3,9,0,3
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.StableNameSupplier,0,6,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,EmptyMessageBundle,2,7,0,0,1,3,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.InferredConstCheck,0,37,0,14,0,11,0,9,0,2
Closure Compiler,com.google.javascript.jscomp,PerformanceTrackerCodeSizeEstimator,29,83,4,4,10,25,5,5,1,5
Closure Compiler,com.google.javascript.jscomp,CodingConvention.SubclassRelationship,0,24,0,0,0,9,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,UseSite,14,16,4,0,1,6,3,2,1,2
Closure Compiler,com.google.javascript.jscomp,RenameProperties.ProcessProperties,81,337,21,64,17,82,17,34,0,5
Closure Compiler,com.google.javascript.jscomp,DefinitionsRemover.ExternalNameOnlyDefinition,5,5,0,0,1,2,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,InlineAliases.AliasesInliner,0,143,1,19,0,32,1,13,0,4
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.new Predicate() {...},0,13,0,4,0,2,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,ModuleIdentifier,0,98,0,6,0,23,0,10,0,7
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.new Predicate() {...},0,6,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Module,430,0,42,0,124,0,58,0,36,0
Closure Compiler,com.google.javascript.jscomp,SideEffectsAnalysis.new Predicate() {...},0,10,0,2,0,2,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,SideEffectsAnalysis.new Predicate() {...},0,19,0,6,0,3,0,5,0,2
Closure Compiler,com.google.javascript.jscomp,SideEffectsAnalysis.new Predicate() {...},0,16,1,5,0,2,1,4,0,2
Closure Compiler,com.google.javascript.jscomp,Es6SyntacticScopeCreator,6,52,0,0,2,14,1,6,1,6
Closure Compiler,com.google.javascript.jscomp,CoverageInstrumentationPass.CoverageReach,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Instrumentation,680,112,77,5,172,36,82,12,38,12
Closure Compiler,com.google.javascript.jscomp,NameBasedDefinitionProvider.DefinitionGatheringCallback,0,182,0,47,0,47,0,32,0,8
Closure Compiler,com.google.javascript.jscomp,SourceMap.Format,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,PersistentInputStore,5,86,1,7,1,19,1,6,0,3
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills.Traverser,0,167,1,33,0,33,1,19,0,3
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.FunctionInformation,56,131,12,18,13,43,8,24,2,15
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.UnusedReadReference,1,62,2,8,0,15,2,5,0,2
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.AbstractTypeRestrictionRule,3,237,11,41,0,51,11,28,0,13
Closure Compiler,com.google.javascript.jscomp,JsMessageVisitor.MessageLocation,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,GatherRawExports,0,96,0,16,0,22,0,14,0,6
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings.new Predicate() {...},0,6,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,AbstractScope,32,354,8,64,7,87,12,58,4,30
Closure Compiler,com.google.javascript.jscomp,SourceFile,111,502,17,39,24,122,20,48,4,36
Closure Compiler,com.google.javascript.jscomp,JSModule,122,254,15,15,34,70,19,26,10,20
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.ContextualRenamer,33,159,7,17,7,39,7,16,1,10
Closure Compiler,com.google.javascript.jscomp,SourceMapResolver,17,66,0,10,3,10,1,8,1,3
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings.Config,0,27,0,4,0,6,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,OptimizeReturns.new NodeUtil.Visitor() {...},0,53,0,8,0,10,0,6,0,2
Closure Compiler,com.google.javascript.jscomp,FunctionInjector,41,973,27,167,8,258,26,95,0,21
Closure Compiler,com.google.javascript.jscomp,J2clSourceFileChecker,0,52,1,7,0,15,1,8,0,5
Closure Compiler,com.google.javascript.jscomp,SimpleInference,9,757,6,161,2,193,6,99,0,13
Closure Compiler,com.google.javascript.jscomp,AutoValue_EsNextToEs8Converter_ComputedPropertyName,80,19,10,2,16,8,9,3,3,3
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.AbstractShallowStatementCallback,0,15,0,6,0,4,0,5,0,2
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.NullAliasTransformationHandler.NullAliasTransformation,0,1,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,StrictWarningsGuard,7,23,1,3,2,6,2,5,1,4
Closure Compiler,com.google.javascript.jscomp,AbstractCompiler.MostRecentTypechecker,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnknownThis,0,40,2,8,0,11,2,5,0,2
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.OutputJs,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,InlineVariables.Mode,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CheckMissingGetCssName,2,184,4,40,1,46,4,26,0,8
Closure Compiler,com.google.javascript.jscomp,DefinitionsRemover.ClassDefinition,0,20,0,0,0,6,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,PeepholeCollectPropertyAssignments,49,393,18,89,15,122,15,49,1,9
Closure Compiler,com.google.javascript.jscomp,GuardedCallback.Context,0,140,0,33,0,21,0,26,0,5
Closure Compiler,com.google.javascript.jscomp,ExtractPrototypeMemberDeclarations.ExtractionInstance,0,75,0,10,0,17,0,7,0,2
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedFunctionDeclaration,0,96,1,7,0,25,1,9,0,6
Closure Compiler,com.google.javascript.jscomp,WarningsGuard.Priority,3,89,0,0,1,11,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,ExternExportsPass.SymbolExport,0,23,0,2,0,7,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,Var,15,13,0,0,1,3,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,CheckUnreachableCode.new Predicate() {...},0,43,0,10,0,11,0,7,0,2
Closure Compiler,com.google.javascript.jscomp,PerformanceTracker,339,833,38,34,57,134,35,27,7,19
Closure Compiler,com.google.javascript.jscomp,JvmMetrics,417,382,35,35,69,86,32,14,3,8
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace,9,225,1,25,3,54,3,30,2,18
Closure Compiler,com.google.javascript.jscomp,IncrementalScopeCreator.PersistentScope,2,78,3,7,0,19,3,8,0,6
Closure Compiler,com.google.javascript.jscomp,CreateSyntheticBlocks.Marker,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnknownDirectThisPropsReferences,0,44,4,12,0,11,4,7,0,3
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls.new NodeTraversal.Callback() {...},5,47,4,8,1,11,3,6,0,3
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination,1,39,1,3,1,12,1,3,0,2
Closure Compiler,com.google.javascript.jscomp,DefinitionsRemover.FunctionArgumentDefinition,5,11,0,0,1,4,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,MethodCompilerPass.GatherSignatures,23,98,2,21,4,22,2,14,0,3
Closure Compiler,com.google.javascript.jscomp,ClosureOptimizePrimitives,3,346,4,54,0,100,4,36,0,11
Closure Compiler,com.google.javascript.jscomp,NodeUtil.ValueType,0,74,0,0,0,8,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.ExportInfo,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CrossModuleReferenceCollector.TopLevelStatementDraft,0,26,0,0,0,9,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,TagNameToType,3,221,0,0,1,74,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,GatherSideEffectSubexpressionsCallback,167,57,32,10,42,17,25,5,5,4
Closure Compiler,com.google.javascript.jscomp,NTIScope.VarKind,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.XidNameSupplier,4,18,1,1,0,5,1,3,0,3
Closure Compiler,com.google.javascript.jscomp,SymbolTable.ThisRefCollector,4,168,4,18,0,42,4,12,0,5
Closure Compiler,com.google.javascript.jscomp,Instrumentation.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.NameContext,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,UnreachableCodeElimination,0,19,0,0,0,7,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.DependencyMode,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ExternExportsPass,5,325,7,33,5,79,7,21,0,8
Closure Compiler,com.google.javascript.jscomp,Result,15,47,0,2,2,15,1,2,1,1
Closure Compiler,com.google.javascript.jscomp,MinimizedCondition.MeasuredNode,0,325,1,39,0,63,1,38,0,17
Closure Compiler,com.google.javascript.jscomp,CheckAccessControls,11,1727,35,340,4,421,35,199,0,43
Closure Compiler,com.google.javascript.jscomp,LightweightMessageFormatter,24,296,9,25,5,73,12,18,3,10
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.new NodeUtil.Visitor() {...},0,15,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.new NodeUtil.Visitor() {...},0,15,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.Reduction,0,43,0,0,0,11,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,AnonymousFunctionNamingPolicy,0,58,0,0,0,8,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,CheckGlobalThis,0,171,2,60,0,48,2,34,0,5
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.RewriteGlobalClassFunctionDeclarationsToVarAssignmentsCallback,0,64,0,10,0,17,0,7,0,2
Closure Compiler,com.google.javascript.jscomp,ExploitAssigns,0,265,2,66,0,75,2,41,0,7
Closure Compiler,com.google.javascript.jscomp,JSDocInfoPrinter,18,1005,5,159,6,225,5,86,0,9
Closure Compiler,com.google.javascript.jscomp,Normalize.RemoveEmptyClassMembers,0,21,0,4,0,5,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls,93,768,31,85,22,182,25,50,0,17
Closure Compiler,com.google.javascript.jscomp,BasicBlock,10,89,1,23,1,21,2,18,1,7
Closure Compiler,com.google.javascript.jscomp,GlobalTypeInfo.RecordPropertyCallBack,0,12,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,GoogleJsMessageIdGenerator.MessageId,0,31,2,4,0,5,2,2,0,1
Closure Compiler,com.google.javascript.jscomp,J2clPass.ClassStaticFunctionsInliner.StaticCallInliner,0,60,1,7,0,16,1,5,0,2
Closure Compiler,com.google.javascript.jscomp,Es6SuperCheck,7,89,1,13,2,23,1,10,0,4
Closure Compiler,com.google.javascript.jscomp,Es6NormalizeShorthandProperties,0,53,0,2,0,13,0,6,0,5
Closure Compiler,com.google.javascript.jscomp,SymbolTable.PropertyRefCollector,0,223,3,39,0,64,3,25,0,7
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef.Definition,14,31,0,4,2,9,2,4,2,2
Closure Compiler,com.google.javascript.jscomp,Xid.new Xid.HashFunction() {...},0,6,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,Requirement.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,SymbolTable.VisibilityCollector,6,126,8,20,6,36,8,10,0,4
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanCreateElement,18,127,13,25,6,28,12,10,0,3
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteClass.MemberDefinition,0,12,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DefinitionUseSiteFinder.NameAndUseSite,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DeadAssignmentsElimination,113,628,33,131,28,167,24,73,0,13
Closure Compiler,com.google.javascript.jscomp,CompilationLevel,12,338,6,10,5,108,6,14,0,9
Closure Compiler,com.google.javascript.jscomp,ValidityCheck,37,141,1,9,6,37,1,11,0,7
Closure Compiler,com.google.javascript.jscomp,AbstractVar,21,290,3,47,3,48,4,53,1,31
Closure Compiler,com.google.javascript.jscomp,Es6ToEs3Util,15,111,0,6,3,25,2,14,2,11
Closure Compiler,com.google.javascript.jscomp,CssRenamingMap.Style,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.new Predicate() {...},0,8,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.ProcessProperties,22,204,6,33,7,51,6,19,0,4
Closure Compiler,com.google.javascript.jscomp,Es6ToEs3ClassSideInheritance.FindStaticMembers,7,288,5,41,1,63,5,29,0,9
Closure Compiler,com.google.javascript.jscomp,J2clChecksPass,0,167,2,36,0,38,2,25,0,8
Closure Compiler,com.google.javascript.jscomp,FindExportableNodes,6,252,18,53,0,69,17,26,0,5
Closure Compiler,com.google.javascript.jscomp,JsMessage.Hash,394,469,30,26,38,51,22,12,0,6
Closure Compiler,com.google.javascript.jscomp,JsAst.ParseResult,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.DriverInJ2cl,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.ContextualRenameInverter,1,259,3,39,0,65,3,31,0,13
Closure Compiler,com.google.javascript.jscomp,Requirement.Builder,1087,931,107,75,304,242,142,65,76,40
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedProperty.Property,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ControlFlowAnalysis,57,1564,17,283,11,394,18,188,1,38
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties,0,233,0,14,0,52,0,12,0,5
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.new Comparator() {...},6,14,1,1,1,3,1,2,0,2
Closure Compiler,com.google.javascript.jscomp,ReferenceCollectingCallback.new ReferenceCollectingCallback.Behavior() {...},0,4,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,ChromePass.RenameInternalsToExternalsCallback,6,208,2,30,1,48,2,17,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,PolymerPassStaticUtils,6,280,8,57,1,63,9,32,1,7
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,19,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,NTIWorkset.WorksetBuilder,0,254,0,50,0,59,0,29,0,4
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,14,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,14,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,27,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,23,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,16,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,23,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,ComposeWarningsGuard.GuardComparator,0,30,0,2,0,7,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.ConformanceUtil,11,125,4,28,2,32,4,17,0,5
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.AliasedTypeNode,1,50,1,1,1,12,1,2,0,2
Closure Compiler,com.google.javascript.jscomp,Scope.Simple,0,34,0,0,0,12,0,4,0,4
Closure Compiler,com.google.javascript.jscomp,RenameVars,7,615,5,75,2,136,5,49,0,14
Closure Compiler,com.google.javascript.jscomp,InlineVariables.IdentifyLocals,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DefaultNameGenerator,0,455,0,42,0,93,0,35,0,14
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,22,0,0,0,4,0,3,0,3
